-3.221492	51.783109	0
-3.218736	51.783048	0
-3.217174	51.780483	0
-3.217111	51.783541	0
-3.214638	51.786444	0
-3.211668	51.783840	0
-3.212952	51.783584	0
-3.219056	51.783602	0
-3.212653	51.785943	0
-3.215402	51.782498	0
-3.161123	51.768831	0
-3.159699	51.765860	0
-3.159517	51.766680	0
-3.158572	51.765439	0
-3.164254	51.775606	0
-3.159049	51.764805	0
-3.159387	51.765548	0
-3.158576	51.764459	0
-3.163193	51.768163	0
-3.160781	51.769041	0
-3.159970	51.767368	0
-3.155927	51.769655	0
-3.154768	51.770818	0
-3.153918	51.764181	0
-3.149572	51.766517	0
-3.157573	51.771689	0
-3.156190	51.768628	0
-3.155157	51.769034	0
-3.150532	51.768378	0
-3.159048	51.757432	0
-3.157819	51.759791	0
-3.162548	51.760572	0
-3.159732	51.762047	0
-3.156692	51.750271	0
-3.180758	51.793739	0
-3.176089	51.797095	0
-3.182504	51.792292	0
-3.181060	51.789753	0
-3.169495	51.789392	0
-3.176077	51.797185	0
-3.184082	51.790002	0
-3.180881	51.795096	0
-3.171004	51.791670	0
-3.180425	51.793203	0
-3.174410	51.787140	0
-3.167724	51.780347	0
-3.169888	51.784983	0
-3.167076	51.785541	0
-3.169911	51.784173	0
-3.165502	51.783534	0
-3.168231	51.782571	0
-3.166792	51.782990	0
-3.167921	51.779526	0
-3.174584	51.784909	0
-3.162839	51.777500	0
-3.160231	51.775880	0
-3.165637	51.782588	0
-3.166122	51.777233	0
-3.163823	51.780844	0
-3.159088	51.777060	0
-3.161683	51.777673	0
-3.238416	51.774327	0
-3.237513	51.766766	0
-3.240005	51.770947	0
-3.239514	51.771015	0
-3.230914	51.762312	0
-3.238734	51.771635	0
-3.238427	51.767331	0
-3.238464	51.771332	0
-3.237769	51.765504	0
-3.239976	51.768331	0
-3.237656	51.771431	0
-3.237297	51.771560	0
-3.238734	51.770044	0
-3.232993	51.765195	0
-3.236602	51.764716	0
-3.251658	51.770977	0
-3.247402	51.769592	0
-3.249277	51.768745	0
-3.232197	51.760455	0
-3.248732	51.771053	0
-3.244250	51.765624	0
-3.249359	51.767494	0
-3.253190	51.767148	0
-3.250604	51.767985	0
-3.252541	51.767272	0
-3.245539	51.771383	0
-3.247074	51.773471	0
-3.246665	51.775957	0
-3.242427	51.770490	0
-3.249826	51.781247	0
-3.246270	51.772670	0
-3.245889	51.776739	0
-3.247272	51.772219	0
-3.246205	51.774541	0
-3.245654	51.770834	0
-3.246628	51.770940	0
-3.246168	51.772132	0
-3.244493	51.774488	0
-3.248396	51.772531	0
-3.244045	51.771894	0
-3.243991	51.770429	0
-3.250169	51.773222	0
-3.248729	51.777751	0
-3.245303	51.770711	0
-3.245191	51.775065	0
-3.246663	51.771704	0
-3.181078	51.741577	0
-3.182355	51.742796	0
-3.181884	51.743052	0
-3.179619	51.745080	0
-3.179876	51.740492	0
-3.182343	51.740692	0
-3.180540	51.737626	0
-3.179394	51.734751	0
-3.181603	51.738946	0
-3.178895	51.736734	0
-3.179343	51.736154	0
-3.179282	51.735480	0
-3.174959	51.730165	0
-3.180974	51.737046	0
-3.183387	51.740169	0
-3.195973	51.748403	0
-3.197958	51.754965	0
-3.191097	51.754657	0
-3.191273	51.751985	0
-3.205242	51.771705	0
-3.216641	51.777396	0
-3.206530	51.770576	0
-3.195743	51.772575	0
-3.206907	51.776525	0
-3.207327	51.780342	0
-3.208861	51.769393	0
-3.207849	51.773269	0
-3.207460	51.773363	0
-3.199700	51.757285	0
-3.207292	51.776836	0
-3.204794	51.773418	0
-3.206142	51.774474	0
-3.206486	51.771620	0
-3.207800	51.775257	0
-3.207932	51.778007	0
-3.202885	51.768105	0
-3.206419	51.781062	0
-3.208172	51.779416	0
-3.207549	51.778344	0
-3.209624	51.779500	0
-3.208901	51.777404	0
-3.209931	51.777977	0
-3.134036	51.731799	0
-3.134551	51.732117	0
-3.142774	51.733189	0
-3.135936	51.733075	0
-3.136976	51.731815	0
-3.135122	51.731797	0
-3.133529	51.730599	0
-3.136058	51.728102	0
-3.136842	51.729335	0
-3.134876	51.728311	0
-3.132969	51.727907	0
-3.132074	51.726854	0
-3.134576	51.729060	0
-3.137214	51.730338	0
-3.134582	51.729878	0
-3.133573	51.734123	0
-3.132731	51.732863	0
-3.142757	51.737100	0
-3.155936	51.750719	0
-3.149175	51.741776	0
-3.144445	51.739134	0
-3.132395	51.742613	0
-3.136867	51.745906	0
-3.133600	51.739832	0
-3.134286	51.740015	0
-3.134081	51.737643	0
-3.136640	51.735739	0
-3.136099	51.736679	0
-3.138256	51.735471	0
-3.139754	51.734009	0
-3.137141	51.736076	0
-3.133532	51.683258	0
-3.136621	51.681844	0
-3.140394	51.707082	0
-3.143373	51.704140	0
-3.137852	51.705003	0
-3.134811	51.704322	0
-3.141855	51.712823	0
-3.135935	51.699519	0
-3.131859	51.700286	0
-3.138398	51.700232	0
-3.138215	51.699281	0
-3.135183	51.700704	0
-3.129476	51.698736	0
-3.138606	51.699880	0
-3.128942	51.720878	0
-3.128319	51.724328	0
-3.127949	51.721121	0
-3.127252	51.720436	0
-3.131343	51.722518	0
-3.132158	51.719813	0
-3.138303	51.717758	0
-3.130909	51.723710	0
-3.130290	51.722106	0
-3.126006	51.723325	0
-3.126429	51.721100	0
-3.126841	51.723110	0
-3.127720	51.725862	0
-3.259813	51.742719	0
-3.256059	51.743658	0
-3.257968	51.742523	0
-3.258879	51.741920	0
-3.258506	51.743641	0
-3.270827	51.746548	0
-3.279954	51.753255	0
-3.287706	51.761452	0
-3.285728	51.759630	0
-3.283250	51.760646	0
-3.284450	51.759527	0
-3.289275	51.763098	0
-3.286676	51.761886	0
-3.280661	51.757249	0
-3.285010	51.759350	0
-3.284310	51.759700	0
-3.287161	51.763670	0
-3.280772	51.755018	0
-3.289044	51.764153	0
-3.286800	51.760661	0
-3.281429	51.755712	0
-3.290944	51.764213	0
-3.287954	51.759453	0
-3.277096	51.754123	0
-3.275289	51.752721	0
-3.274335	51.751779	0
-3.276383	51.755056	0
-3.273471	51.753505	0
-3.279623	51.753843	0
-3.274299	51.752570	0
-3.275596	51.751792	0
-3.280514	51.746937	0
-3.278832	51.743287	0
-3.279966	51.748022	0
-3.283529	51.747507	0
-3.280051	51.746438	0
-3.282283	51.748015	0
-3.280260	51.742543	0
-3.283378	51.748308	0
-3.284748	51.744013	0
-3.281266	51.746893	0
-3.288350	51.770814	0
-3.286995	51.766000	0
-3.289199	51.768080	0
-3.290629	51.770951	0
-3.288599	51.768356	0
-3.290165	51.771432	0
-3.299976	51.774453	0
-3.288462	51.765085	0
-3.294209	51.767899	0
-3.292247	51.767732	0
-3.290191	51.764742	0
-3.289858	51.766778	0
-3.286017	51.781530	0
-3.292132	51.767257	0
-3.268805	51.713660	0
-3.247624	51.696147	0
-3.297275	51.740405	0
-3.295818	51.738056	0
-3.295586	51.737034	0
-3.298019	51.739570	0
-3.297829	51.741550	0
-3.237969	51.718782	0
-3.240265	51.721221	0
-3.232623	51.717552	0
-3.244290	51.722815	0
-3.229679	51.716315	0
-3.246715	51.725181	0
-3.243030	51.721210	0
-3.240037	51.719785	0
-3.243732	51.721994	0
-3.229920	51.710234	0
-3.230744	51.712348	0
-3.234420	51.712858	0
-3.238266	51.722771	0
-3.244974	51.722421	0
-3.240106	51.722302	0
-3.238741	51.722154	0
-3.247277	51.723494	0
-3.239478	51.724197	0
-3.240103	51.723255	0
-3.248828	51.723046	0
-3.246675	51.721108	0
-3.239930	51.724318	0
-3.223542	51.695959	0
-3.222283	51.698634	0
-3.219455	51.697854	0
-3.219436	51.697665	0
-3.208404	51.697438	0
-3.220506	51.692259	0
-3.222774	51.693764	0
-3.223751	51.691353	0
-3.223708	51.694573	0
-3.225856	51.694290	0
-3.219647	51.688860	0
-3.226186	51.694718	0
-3.218792	51.687718	0
-3.222376	51.691889	0
-3.221997	51.692316	0
-3.221174	51.694509	0
-3.220732	51.689380	0
-3.225586	51.696100	0
-3.225675	51.693491	0
-3.227454	51.676910	0
-3.229184	51.682566	0
-3.228311	51.680219	0
-3.228286	51.681433	0
-3.225397	51.678928	0
-3.226187	51.674442	0
-3.227329	51.674394	0
-3.229179	51.679697	0
-3.229848	51.679313	0
-3.229210	51.683510	0
-3.226553	51.676209	0
-3.227893	51.675997	0
-3.226418	51.678683	0
-3.225733	51.677971	0
-3.240485	51.690108	0
-3.229638	51.691292	0
-3.230838	51.695020	0
-3.235431	51.696302	0
-3.234338	51.693886	0
-3.236274	51.691123	0
-3.238652	51.689219	0
-3.236759	51.692485	0
-3.231149	51.689406	0
-3.229880	51.687944	0
-3.229128	51.686900	0
-3.230014	51.687574	0
-3.232437	51.686218	0
-3.229690	51.685240	0
-3.234026	51.685078	0
-3.233477	51.687250	0
-3.232144	51.688217	0
-3.233458	51.686010	0
-3.230521	51.690797	0
-3.228960	51.689231	0
-3.229162	51.690281	0
-3.230252	51.692086	0
-3.230233	51.691376	0
-3.230904	51.693176	0
-3.234308	51.689615	0
-3.231021	51.690010	0
-3.232645	51.691224	0
-3.242180	51.685432	0
-3.235351	51.681161	0
-3.241595	51.686275	0
-3.235502	51.681933	0
-3.238474	51.684266	0
-3.237124	51.680945	0
-3.243734	51.687241	0
-3.207413	51.705864	0
-3.206903	51.706283	0
-3.208930	51.704149	0
-3.207266	51.707430	0
-3.207987	51.706784	0
-3.200970	51.703592	0
-3.206438	51.704588	0
-3.204049	51.703992	0
-3.189129	51.691853	0
-3.212475	51.718733	0
-3.191595	51.691576	0
-3.191203	51.693145	0
-3.194011	51.695391	0
-3.196535	51.669856	0
-3.197187	51.668815	0
-3.198941	51.672259	0
-3.196148	51.669437	0
-3.195638	51.673156	0
-3.205507	51.672291	0
-3.197001	51.672198	0
-3.197637	51.670537	0
-3.194631	51.674983	0
-3.198160	51.672267	0
-3.208832	51.676591	0
-3.195463	51.676952	0
-3.206917	51.674722	0
-3.205611	51.675653	0
-3.164581	51.702133	0
-3.163807	51.677612	0
-3.164616	51.679285	0
-3.162601	51.679674	0
-3.160856	51.678756	0
-3.149092	51.697970	0
-3.145854	51.695808	0
-3.147434	51.678753	0
-3.117848	51.683687	0
-3.117841	51.685737	0
-3.141613	51.678495	0
-3.138977	51.678314	0
-3.174316	51.679099	0
-3.175421	51.682082	0
-3.172289	51.680117	0
-3.167269	51.678414	0
-3.166837	51.681835	0
-3.177180	51.681894	0
-3.181111	51.680622	0
-3.182229	51.675234	0
-3.176557	51.679607	0
-3.177622	51.678850	0
-3.178705	51.677104	0
-3.211880	51.673736	0
-3.213810	51.672367	0
-3.209669	51.673795	0
-3.211895	51.672666	0
-3.211418	51.671619	0
-3.207938	51.671241	0
-3.213855	51.669166	0
-3.214353	51.667236	0
-3.210076	51.663567	0
-3.208863	51.665270	0
-3.207915	51.668741	0
-3.209287	51.667073	0
-3.223023	51.663802	0
-3.218309	51.678336	0
-3.219173	51.679829	0
-3.212778	51.663494	0
-3.218718	51.662866	0
-3.211690	51.662840	0
-3.209488	51.661595	0
-3.215838	51.666565	0
-3.215718	51.665298	0
-3.210897	51.662363	0
-3.219361	51.658804	0
-3.217297	51.665435	0
-3.214871	51.667177	0
-3.218857	51.665346	0
-3.221135	51.665637	0
-3.217140	51.661732	0
-3.220067	51.657655	0
-3.220356	51.660331	0
-3.223597	51.663121	0
-3.220896	51.662664	0
-3.249311	51.664936	0
-3.256658	51.663941	0
-3.255200	51.664046	0
-3.254020	51.664248	0
-3.257789	51.666141	0
-3.246511	51.669336	0
-3.254753	51.663017	0
-3.258570	51.663534	0
-3.229354	51.669607	0
-3.229546	51.664974	0
-3.230207	51.670147	0
-3.227334	51.661769	0
-3.230313	51.667637	0
-3.240059	51.670313	0
-3.241029	51.670851	0
-3.237621	51.666814	0
-3.235878	51.664926	0
-3.245113	51.665278	0
-3.264697	51.672235	0
-3.252708	51.662796	0
-3.251282	51.663531	0
-3.251178	51.662381	0
-3.250625	51.658026	0
-3.258736	51.662228	0
-3.251835	51.661547	0
-3.251515	51.657828	0
-3.199960	51.667582	0
-3.203657	51.668515	0
-3.206048	51.667619	0
-3.202857	51.669414	0
-3.203491	51.668787	0
-3.202833	51.667966	0
-3.205279	51.668598	0
-3.206446	51.662993	0
-3.204752	51.662911	0
-3.206055	51.662412	0
-3.206082	51.661270	0
-3.202822	51.660998	0
-3.200375	51.662498	0
-3.194598	51.666594	0
-3.195895	51.659828	0
-3.192809	51.666747	0
-3.191781	51.663925	0
-3.195847	51.665160	0
-3.194449	51.668088	0
-3.195756	51.666105	0
-3.197366	51.663553	0
-3.194860	51.669954	0
-3.198074	51.666810	0
-3.193367	51.664331	0
-3.194991	51.665043	0
-3.196477	51.667663	0
-3.195504	51.666962	0
-3.192654	51.665804	0
-3.196715	51.662994	0
-3.195595	51.663293	0
-3.189677	51.665331	0
-3.190191	51.667277	0
-3.187900	51.673127	0
-3.177501	51.675875	0
-3.162126	51.661111	0
-3.162743	51.662625	0
-3.153314	51.663689	0
-3.127444	51.675773	0
-3.134408	51.669699	0
-3.131544	51.673746	0
-3.130356	51.674225	0
-3.128735	51.675931	0
-3.134897	51.671898	0
-3.134789	51.670469	0
-3.132401	51.669809	0
-3.145855	51.663186	0
-3.144518	51.664044	0
-3.157435	51.666534	0
-3.146806	51.664175	0
-3.144391	51.665332	0
-3.147867	51.667860	0
-3.146491	51.664322	0
-3.150317	51.664671	0
-3.142061	51.665813	0
-3.143814	51.664240	0
-3.144265	51.663193	0
-3.136137	51.667723	0
-3.144100	51.669839	0
-3.143671	51.664871	0
-3.178165	51.656860	0
-3.182414	51.651243	0
-3.183361	51.656529	0
-3.172137	51.657424	0
-3.176286	51.657418	0
-3.179613	51.654714	0
-3.174895	51.656200	0
-3.179994	51.654917	0
-3.198994	51.652927	0
-3.202997	51.655610	0
-3.205905	51.655140	0
-3.204626	51.654883	0
-3.205420	51.655936	0
-3.190865	51.656579	0
-3.193546	51.654637	0
-3.192039	51.656711	0
-3.198253	51.657691	0
-3.185905	51.660945	0
-3.188978	51.652426	0
-3.188759	51.653435	0
-3.200987	51.649022	0
-3.203649	51.649103	0
-3.191967	51.647351	0
-3.190232	51.651748	0
-3.196221	51.653027	0
-3.191177	51.650291	0
-3.196327	51.649915	0
-3.196425	51.654715	0
-3.233086	51.656872	0
-3.237506	51.657805	0
-3.237403	51.657213	0
-3.236183	51.657540	0
-3.234801	51.659875	0
-3.228044	51.659145	0
-3.233895	51.657933	0
-3.234856	51.658714	0
-3.234796	51.659155	0
-3.237088	51.659437	0
-3.232554	51.647939	0
-3.230546	51.652241	0
-3.229760	51.652554	0
-3.236222	51.654708	0
-3.232279	51.653238	0
-3.231858	51.651058	0
-3.226433	51.647149	0
-3.225823	51.647030	0
-3.225782	51.648712	0
-3.233324	51.647527	0
-3.229031	51.646996	0
-3.233036	51.646523	0
-3.230597	51.647717	0
-3.227500	51.648100	0
-3.224032	51.649215	0
-3.224890	51.649935	0
-3.232326	51.645928	0
-3.212980	51.645095	0
-3.209185	51.649127	0
-3.227922	51.640732	0
-3.218807	51.643021	0
-3.222748	51.644454	0
-3.283517	51.653004	0
-3.279483	51.650414	0
-3.282139	51.651320	0
-3.283164	51.650230	0
-3.280580	51.651885	0
-3.294163	51.646152	0
-3.285183	51.652114	0
-3.288090	51.647055	0
-3.286703	51.652178	0
-3.287682	51.653588	0
-3.290524	51.648279	0
-3.289562	51.647992	0
-3.294329	51.649433	0
-3.287080	51.655807	0
-3.291210	51.648010	0
-3.291579	51.651828	0
-3.287567	51.656170	0
-3.241722	51.652330	0
-3.241722	51.644372	0
-3.240405	51.644844	0
-3.240856	51.651323	0
-3.244234	51.640587	0
-3.244398	51.639704	0
-3.243175	51.651010	0
-3.247527	51.642107	0
-3.240550	51.644339	0
-3.241426	51.645706	0
-3.237086	51.640770	0
-3.228131	51.643652	0
-3.238741	51.645294	0
-3.235580	51.641739	0
-3.238788	51.642263	0
-3.232013	51.643440	0
-3.235613	51.642953	0
-3.237519	51.641287	0
-3.233755	51.643170	0
-3.234728	51.643358	0
-3.238892	51.643952	0
-3.236471	51.633053	0
-3.233383	51.634272	0
-3.236664	51.637511	0
-3.242639	51.635092	0
-3.243051	51.637488	0
-3.234780	51.633574	0
-3.129276	51.636615	0
-3.136300	51.651698	0
-3.132616	51.637868	0
-3.137903	51.650495	0
-3.134325	51.646709	0
-3.133616	51.644360	0
-3.136243	51.657507	0
-3.134067	51.642737	0
-3.126094	51.636492	0
-3.135607	51.647110	0
-3.138387	51.651327	0
-3.130122	51.649707	0
-3.129428	51.656116	0
-3.127362	51.648610	0
-3.129595	51.655278	0
-3.134748	51.647424	0
-3.135217	51.648840	0
-3.129662	51.635892	0
-3.127600	51.636046	0
-3.131474	51.636692	0
-3.133752	51.636500	0
-3.123934	51.636792	0
-3.132805	51.637336	0
-3.128667	51.633060	0
-3.128366	51.634906	0
-3.124755	51.629096	0
-3.126623	51.626363	0
-3.128683	51.620319	0
-3.127338	51.619091	0
-3.122592	51.616394	0
-3.127424	51.629520	0
-3.130364	51.617605	0
-3.118634	51.617546	0
-3.187713	51.625059	0
-3.185646	51.624999	0
-3.187714	51.625635	0
-3.152637	51.615914	0
-3.180559	51.621022	0
-3.192837	51.635878	0
-3.187934	51.627970	0
-3.178323	51.618914	0
-3.190237	51.638692	0
-3.178931	51.616749	0
-3.191371	51.638393	0
-3.075950	51.608315	0
-3.079600	51.608749	0
-3.070185	51.605734	0
-3.082295	51.606099	0
-3.089095	51.606054	0
-3.079400	51.603356	0
-3.083032	51.607324	0
-3.086292	51.605370	0
-3.089980	51.611027	0
-3.095052	51.608166	0
-3.096168	51.609531	0
-3.093839	51.608168	0
-3.092903	51.606477	0
-3.092889	51.611881	0
-3.098269	51.609826	0
-3.095354	51.608720	0
-3.094769	51.611396	0
-3.082658	51.605565	0
-3.086092	51.608501	0
-3.082701	51.608595	0
-3.087834	51.608278	0
-3.089784	51.608889	0
-3.108872	51.614681	0
-3.104201	51.612639	0
-3.103295	51.614014	0
-3.097830	51.614353	0
-3.095575	51.604088	0
-3.097035	51.604173	0
-3.096383	51.606463	0
-3.098166	51.606149	0
-3.100845	51.608246	0
-3.094469	51.603136	0
-3.101369	51.607225	0
-3.095491	51.605410	0
-3.100998	51.610987	0
-3.099445	51.608295	0
-3.097260	51.606320	0
-3.091769	51.605544	0
-3.099702	51.603393	0
-3.100357	51.605410	0
-3.090499	51.604387	0
-3.091030	51.603051	0
-3.087654	51.603748	0
-3.092672	51.602865	0
-3.088186	51.602475	0
-3.092443	51.601752	0
-3.093317	51.604468	0
-3.265522	51.594429	0
-3.270230	51.592940	0
-3.266536	51.595587	0
-3.256357	51.591893	0
-3.279857	51.595416	0
-3.271993	51.596086	0
-3.276961	51.597686	0
-3.275299	51.595555	0
-3.269523	51.596562	0
-3.272621	51.593759	0
-3.279537	51.614851	0
-3.278380	51.610187	0
-3.276147	51.608836	0
-3.279118	51.615359	0
-3.276350	51.607836	0
-3.272207	51.603762	0
-3.269611	51.601803	0
-3.271489	51.602332	0
-3.274850	51.606863	0
-3.268935	51.600345	0
-3.227241	51.615517	0
-3.228089	51.623385	0
-3.227234	51.608800	0
-3.231199	51.603795	0
-3.231408	51.602435	0
-3.231991	51.602114	0
-3.229561	51.607301	0
-3.231242	51.604289	0
-3.228427	51.592036	0
-3.225515	51.592165	0
-3.230666	51.605437	0
-3.227383	51.592919	0
-3.224188	51.592746	0
-3.236332	51.593401	0
-3.228819	51.593174	0
-3.230452	51.599118	0
-3.240944	51.588883	0
-3.234539	51.588492	0
-3.237959	51.587934	0
-3.234108	51.587525	0
-3.233571	51.590606	0
-3.245757	51.592267	0
-3.246086	51.591634	0
-3.242184	51.593051	0
-3.246559	51.588859	0
-3.241495	51.593724	0
-3.247023	51.589484	0
-3.246009	51.588299	0
-3.242349	51.592762	0
-3.235792	51.592121	0
-3.237433	51.591429	0
-3.240961	51.591625	0
-3.236645	51.592696	0
-3.238496	51.592802	0
-3.241941	51.589987	0
-3.243366	51.590899	0
-3.238972	51.591197	0
-3.235374	51.591621	0
-3.239839	51.589650	0
-3.240835	51.591240	0
-3.207284	51.594413	0
-3.198347	51.594928	0
-3.188620	51.594523	0
-3.190351	51.593355	0
-3.194207	51.594511	0
-3.193014	51.593076	0
-3.188483	51.591485	0
-3.184556	51.590896	0
-3.192723	51.592980	0
-3.181888	51.591579	0
-3.195391	51.594535	0
-3.191831	51.595300	0
-3.191506	51.590609	0
-3.187222	51.590734	0
-3.199112	51.589435	0
-3.199861	51.589922	0
-3.196045	51.594133	0
-3.181179	51.592629	0
-3.182954	51.595354	0
-3.182005	51.592756	0
-3.181203	51.593555	0
-3.171850	51.592471	0
-3.165328	51.596555	0
-3.183785	51.593996	0
-3.147638	51.594086	0
-3.132938	51.595703	0
-3.134737	51.595479	0
-3.150303	51.595597	0
-3.131849	51.594860	0
-3.162682	51.594135	0
-3.166001	51.592952	0
-3.154513	51.572573	0
-3.203375	51.572163	0
-3.166586	51.571860	0
-3.204184	51.572712	0
-3.196984	51.570007	0
-3.216393	51.589005	0
-3.228454	51.587153	0
-3.213547	51.588378	0
-3.225186	51.585839	0
-3.227917	51.584902	0
-3.211799	51.587758	0
-3.215829	51.586808	0
-3.208011	51.584803	0
-3.216761	51.584416	0
-3.210056	51.585195	0
-3.216999	51.587362	0
-3.211050	51.586210	0
-3.220095	51.580092	0
-3.221665	51.585336	0
-3.210213	51.581318	0
-3.217999	51.579412	0
-3.217223	51.576831	0
-3.214357	51.579774	0
-3.216617	51.583329	0
-3.221488	51.587891	0
-3.203262	51.584258	0
-3.201079	51.586852	0
-3.203291	51.585346	0
-3.206086	51.586252	0
-3.205240	51.587556	0
-3.206916	51.579437	0
-3.207015	51.581567	0
-3.207958	51.580658	0
-3.205873	51.577676	0
-3.205542	51.579325	0
-3.208261	51.579549	0
-3.207972	51.581728	0
-3.208587	51.577684	0
-3.214695	51.577298	0
-3.207230	51.577698	0
-3.211279	51.578007	0
-3.209603	51.579535	0
-3.213177	51.578815	0
-3.216064	51.576132	0
-3.210992	51.579134	0
-3.226675	51.581651	0
-3.223594	51.579768	0
-3.222074	51.575297	0
-3.227500	51.580114	0
-3.229492	51.575876	0
-3.225656	51.575970	0
-3.229830	51.577688	0
-3.247071	51.581220	0
-3.249548	51.581005	0
-3.239560	51.580994	0
-3.236023	51.580941	0
-3.238413	51.583919	0
-3.242743	51.584998	0
-3.235179	51.586543	0
-3.234731	51.579615	0
-3.233062	51.580334	0
-3.231711	51.581086	0
-3.233767	51.578142	0
-3.231327	51.580739	0
-3.233992	51.582698	0
-3.238933	51.577584	0
-3.238867	51.578852	0
-3.238346	51.576160	0
-3.239248	51.574298	0
-3.242915	51.577523	0
-3.241069	51.571213	0
-3.241148	51.576760	0
-3.243421	51.573328	0
-3.242100	51.572533	0
-3.243470	51.571952	0
-3.246109	51.569262	0
-3.230668	51.571844	0
-3.236964	51.573639	0
-3.232335	51.573724	0
-3.235469	51.572783	0
-3.239357	51.568758	0
-3.231404	51.575073	0
-3.232231	51.572034	0
-3.220541	51.574647	0
-3.218709	51.572526	0
-3.219581	51.571672	0
-3.220102	51.573348	0
-3.224348	51.573466	0
-3.223877	51.573138	0
-3.222755	51.571090	0
-3.222598	51.572773	0
-3.218026	51.574476	0
-3.219191	51.574329	0
-3.221601	51.573809	0
-3.219202	51.573124	0
-3.221577	51.571858	0
-3.218100	51.571849	0
-3.216673	51.575712	0
-3.214798	51.573574	0
-3.216940	51.571663	0
-3.216316	51.574754	0
-3.231862	51.567983	0
-3.214894	51.554987	0
-3.231129	51.569681	0
-3.240180	51.566124	0
-3.249673	51.535586	0
-3.028154	51.826706	0
-3.029235	51.831480	0
-3.031476	51.827306	0
-3.032982	51.829073	0
-2.981375	51.880244	0
-2.977576	51.882586	0
-2.960258	51.873018	0
-2.869742	51.914776	0
-2.971676	51.891285	0
-2.969860	51.886543	0
-3.034799	51.826036	0
-3.023991	51.823568	0
-3.018971	51.821670	0
-3.020059	51.821633	0
-3.028997	51.822931	0
-3.025509	51.822692	0
-3.022314	51.823853	0
-3.021582	51.822915	0
-3.028840	51.824965	0
-3.002070	51.840697	0
-2.975657	51.842232	0
-2.968057	51.842555	0
-2.990855	51.823771	0
-2.994945	51.832899	0
-3.018959	51.824979	0
-3.019029	51.822928	0
-3.020606	51.824668	0
-3.017765	51.821590	0
-3.016214	51.820992	0
-3.020568	51.824272	0
-3.011767	51.817443	0
-3.015423	51.822600	0
-3.018652	51.824235	0
-3.019999	51.824116	0
-3.012961	51.823439	0
