-2.121480	53.383457	0
-2.418064	53.528427	0
-2.166128	53.371124	0
-2.359613	53.418472	0
-2.394829	53.550707	0
-2.493541	53.533973	0
-2.277629	53.379869	0
-2.517337	53.551588	0
-2.317967	53.589892	0
-2.175603	53.445536	0
-2.276912	53.445308	0
-2.416589	53.587055	0
-2.431311	53.571623	0
-2.280175	53.399009	0
-2.265483	53.394414	0
-2.328692	53.430157	0
-2.160051	53.597740	0
-2.438792	53.602857	0
-2.646950	53.532027	0
-2.353384	53.489275	0
-2.618410	53.549940	0
-2.308570	53.564965	0
-2.240302	53.518221	0
-2.131904	53.424155	0
-2.111353	53.523552	0
-2.350386	53.403489	0
-2.635691	53.537822	0
-2.353759	53.461895	0
-2.179436	53.515370	0
-2.117044	53.639792	0
-2.633096	53.547939	0
-2.264196	53.368628	0
-2.276221	53.603065	0
-2.058371	53.397203	0
-2.234754	53.480507	0
-2.356161	53.504089	0
-2.541180	53.509821	0
-2.417078	53.621397	0
-2.161888	53.354915	0
-2.316745	53.563901	0
-2.171763	53.504955	0
-2.082653	53.486849	0
-2.099167	53.543256	0
-2.146108	53.620453	0
-2.166684	53.401846	0
-2.295480	53.575901	0
-2.619139	53.546125	0
-2.221017	53.591504	0
-2.434412	53.570632	0
-2.534599	53.584689	0
-2.159488	53.400211	0
-2.349716	53.380435	0
-2.241050	53.479937	0
-2.229210	53.455557	0
-2.134925	53.432385	0
-2.449447	53.578756	0
-2.014046	53.556357	0
-2.068464	53.360623	0
-2.582423	53.534184	0
-2.202792	53.480044	0
-2.132591	53.615148	0
-2.381400	53.472255	0
-2.438146	53.566736	0
-2.457125	53.514846	0
-2.232372	53.460890	0
-2.576555	53.535354	0
-2.364764	53.571863	0
-2.273425	53.380652	0
-2.275817	53.578258	0
-2.143881	53.592628	0
-2.157332	53.451602	0
-2.108176	53.514072	0
-2.207127	53.373864	0
-2.135660	53.544784	0
-2.430652	53.546899	0
-2.237035	53.438167	0
-2.160956	53.438231	0
-2.400615	53.448921	0
-2.253151	53.447419	0
-2.137581	53.388005	0
-2.300739	53.395418	0
-2.507764	53.595403	0
-2.359670	53.503584	0
-2.192525	53.442220	0
-2.055686	53.482038	0
-2.334276	53.411013	0
-2.167781	53.481681	0
-2.420625	53.547779	0
-2.664573	53.553323	0
-2.156074	53.453338	0
-2.359086	53.461322	0
-2.401739	53.446805	0
-2.243759	53.390083	0
-2.346943	53.482984	0
-2.224452	53.387172	0
-2.513393	53.542527	0
-2.499228	53.480063	0
-2.408705	53.452534	0
-2.695948	53.568578	0
-2.225882	53.489621	0
-2.367172	53.485441	0
-2.385314	53.584876	0
-2.386911	53.589320	0
-2.290847	53.558700	0
-2.446158	53.589150	0
-2.347407	53.559996	0
-2.452881	53.563688	0
-2.074147	53.414614	0
-2.415169	53.599436	0
-2.101538	53.443510	0
-2.611574	53.528007	0
-2.463841	53.511153	0
-2.482553	53.505758	0
-2.280556	53.595909	0
-2.206640	53.527668	0
-2.518042	53.594487	0
-2.127451	53.544766	0
-2.508137	53.554666	0
-2.396190	53.542901	0
-2.473576	53.517398	0
-2.104034	53.614197	0
-2.104854	53.451066	0
-2.429728	53.562973	0
-2.335059	53.626949	0
-2.080573	53.558173	0
-2.110078	53.642297	0
-2.201022	53.475194	0
-2.175615	53.586995	0
-2.050768	53.515557	0
-2.348768	53.497945	0
-2.141327	53.420405	0
-2.367024	53.566049	0
-2.239095	53.451169	0
-2.065065	53.447086	0
-2.073823	53.539625	0
-2.249710	53.407553	0
-2.163860	53.613491	0
-2.252900	53.470924	0
-2.213598	53.459433	0
-2.138156	53.430700	0
-2.176789	53.542465	0
-2.076976	53.464534	0
-2.207293	53.583987	0
-2.543706	53.497468	0
-2.291014	53.492958	0
-2.522771	53.506299	0
-2.452019	53.549408	0
-2.638609	53.487085	0
-2.273525	53.560008	0
-2.257750	53.483183	0
-2.077216	53.364698	0
-2.475463	53.517552	0
-2.140595	53.612991	0
-2.411422	53.599467	0
-2.093341	53.645377	0
-2.216763	53.524773	0
-2.131540	53.403760	0
-2.324059	53.378988	0
-2.005259	53.549931	0
-2.379983	53.470426	0
-2.344609	53.559375	0
-2.069596	53.391354	0
-2.293319	53.540735	0
-2.428514	53.583264	0
-2.170882	53.469794	0
-2.216596	53.589490	0
-2.381200	53.500327	0
-2.224625	53.599497	0
-2.197049	53.515181	0
-2.147088	53.619787	0
-2.140810	53.532239	0
-2.387141	53.602955	0
-2.239073	53.479366	0
-2.679576	53.536350	0
-2.394710	53.521693	0
-2.132340	53.428612	0
-2.303297	53.488487	0
-2.301110	53.571168	0
-2.209459	53.594419	0
-2.271915	53.443252	0
-2.263733	53.420188	0
-2.591087	53.508461	0
-2.386645	53.548703	0
-2.089545	53.396518	0
-2.629620	53.545576	0
-2.250024	53.466158	0
-2.355654	53.448883	0
-2.376433	53.496621	0
-2.396827	53.548112	0
-2.194249	53.397787	0
-2.422074	53.559989	0
-2.190352	53.457881	0
-2.381127	53.461973	0
-2.314523	53.596130	0
-2.207979	53.622087	0
-2.225901	53.453379	0
-2.272906	53.442710	0
-2.245629	53.456270	0
-2.150068	53.501074	0
-2.089356	53.413938	0
-2.169122	53.470300	0
-2.355535	53.422062	0
-2.231459	53.445396	0
-2.238257	53.591767	0
-2.650854	53.534739	0
-2.265511	53.598928	0
-2.151017	53.365230	0
-2.549186	53.600613	0
-2.666190	53.588999	0
-2.227232	53.589749	0
-2.562532	53.533713	0
-2.112802	53.523730	0
-2.157676	53.552316	0
-2.137075	53.562346	0
-2.170685	53.495699	0
-2.094976	53.579114	0
-2.622369	53.539933	0
-2.130548	53.545878	0
-2.513673	53.499561	0
-2.201294	53.478627	0
-2.466583	53.513731	0
-2.431925	53.529627	0
-2.388783	53.602392	0
-2.280214	53.489452	0
-2.205328	53.430972	0
-2.271940	53.531905	0
-2.293403	53.400101	0
-2.191789	53.555898	0
-2.653867	53.539351	0
-2.139308	53.626133	0
-2.207779	53.510642	0
-2.161760	53.408280	0
-2.119015	53.394236	0
-2.165611	53.466385	0
-2.277561	53.376310	0
-2.057358	53.492850	0
-2.284396	53.445470	0
-2.372363	53.493101	0
-2.064272	53.440372	0
-2.435835	53.585683	0
-2.484212	53.571924	0
-2.355199	53.428741	0
-2.189738	53.451734	0
-2.366345	53.546816	0
-2.536084	53.511085	0
-2.314869	53.608129	0
-2.524536	53.547890	0
-2.104406	53.538533	0
-2.604853	53.481975	0
-2.003220	53.534345	0
-2.280121	53.502791	0
-2.165908	53.403564	0
-2.262880	53.459928	0
-2.275352	53.541479	0
-2.209496	53.394094	0
-2.268834	53.460634	0
-2.605344	53.543930	0
-2.219076	53.627856	0
-2.239746	53.505341	0
-2.148441	53.531421	0
-2.118228	53.398120	0
-2.075897	53.500974	0
-2.173818	53.583420	0
-2.057223	53.493614	0
-2.214266	53.430624	0
-2.136127	53.516165	0
-2.416048	53.547445	0
-2.395885	53.539343	0
-2.121029	53.547326	0
-2.350201	53.401089	0
-2.292347	53.417200	0
-2.200309	53.563605	0
-2.245047	53.436326	0
-2.129214	53.514411	0
-2.672622	53.531697	0
-2.384684	53.518832	0
-2.335698	53.484518	0
-2.162577	53.511862	0
-2.435781	53.527573	0
-2.182321	53.611146	0
-2.083474	53.536176	0
-2.143957	53.628060	0
-2.336758	53.456569	0
-2.358882	53.490697	0
-2.283884	53.594229	0
-2.161109	53.478616	0
-2.209847	53.553746	0
-2.227269	53.509321	0
-2.594845	53.546329	0
-2.457853	53.593474	0
-2.265225	53.384347	0
-2.096840	53.495979	0
-2.300510	53.454563	0
-2.172689	53.454708	0
-2.545231	53.593890	0
-2.259389	53.507413	0
-2.008744	53.539621	0
-2.229663	53.419431	0
-2.331224	53.449933	0
-2.245192	53.430133	0
-2.523751	53.551524	0
-2.264467	53.373544	0
-2.247242	53.510872	0
-2.145336	53.554327	0
-2.390369	53.448245	0
-2.069111	53.444252	0
-2.252897	53.442593	0
-2.135511	53.479313	0
-2.102943	53.488900	0
-2.246399	53.482641	0
-2.456213	53.563279	0
-2.256270	53.462747	0
-2.144456	53.530788	0
-2.027353	53.454264	0
-2.119139	53.546159	0
-2.414707	53.532232	0
-2.550465	53.604885	0
-2.275699	53.378993	0
-2.635506	53.489177	0
-2.387483	53.524764	0
-2.326628	53.559228	0
-2.243504	53.516479	0
-2.345050	53.454002	0
-2.411796	53.540017	0
-2.198156	53.474479	0
-2.197852	53.451308	0
-2.147935	53.516070	0
-2.426374	53.420077	0
-2.194952	53.442908	0
-2.214922	53.593016	0
-2.256139	53.483420	0
-2.382403	53.443030	0
-2.506555	53.519546	0
-2.133580	53.550359	0
-2.118924	53.614416	0
-2.397469	53.526385	0
-2.480916	53.592781	0
-2.146299	53.409064	0
-2.211832	53.525061	0
-2.135005	53.632672	0
-2.111874	53.383763	0
-2.252782	53.494241	0
-2.657961	53.524138	0
-2.360030	53.414390	0
-2.499373	53.527018	0
-2.086454	53.525244	0
-2.105400	53.488970	0
-2.307958	53.470391	0
-2.572781	53.532936	0
-2.602512	53.520889	0
-2.619388	53.539364	0
-2.527251	53.535617	0
-2.256659	53.422387	0
-2.138507	53.432372	0
-2.332334	53.524454	0
-2.232636	53.594304	0
-2.464876	53.557511	0
-2.278866	53.495324	0
-2.435599	53.577441	0
-2.169101	53.465005	0
-2.296784	53.555126	0
-2.534809	53.497203	0
-2.217873	53.385575	0
-2.074258	53.460725	0
-2.414443	53.551477	0
-2.287455	53.452618	0
-2.160364	53.453018	0
-2.338262	53.486614	0
-2.156661	53.469624	0
-2.611402	53.551711	0
-2.091067	53.495876	0
-2.334877	53.483540	0
-2.342861	53.399196	0
-2.421390	53.523049	0
-2.168703	53.406626	0
-2.275836	53.476752	0
-2.085421	53.447109	0
-2.208385	53.437411	0
-2.426408	53.588620	0
-2.309339	53.564828	0
-2.285175	53.467328	0
-2.296349	53.596518	0
-2.243518	53.476777	0
-2.160975	53.367725	0
-2.091372	53.581741	0
-2.270910	53.524078	0
-2.429282	53.584466	0
-2.582524	53.475605	0
-2.405867	53.522851	0
-2.331703	53.482309	0
-2.078821	53.501116	0
-2.084601	53.541623	0
-2.236341	53.481250	0
-2.165310	53.617210	0
-2.086885	53.551769	0
-2.244872	53.507911	0
-2.645080	53.554913	0
-2.439721	53.583107	0
-2.189527	53.367413	0
-2.153300	53.531730	0
-2.095060	53.501931	0
-2.285774	53.410753	0
-2.617099	53.543834	0
-2.180878	53.415048	0
-2.433935	53.590480	0
-2.340928	53.610313	0
-2.228609	53.598456	0
-2.151157	53.408752	0
-2.094239	53.532807	0
-2.144693	53.551605	0
-2.340264	53.563486	0
-2.192620	53.513013	0
-2.211164	53.454494	0
-2.212805	53.607797	0
-2.318096	53.428073	0
-2.289559	53.524988	0
-2.217139	53.592410	0
-2.282959	53.390104	0
-2.258615	53.496628	0
-2.568416	53.539357	0
-2.339144	53.625374	0
-2.231052	53.481296	0
-2.423956	53.547336	0
-2.281748	53.411643	0
-2.170475	53.458442	0
-2.491385	53.534125	0
-2.390347	53.547531	0
-2.435938	53.594257	0
-2.454654	53.562890	0
-2.193371	53.561989	0
-2.315403	53.411838	0
-2.559614	53.596142	0
-2.526357	53.514669	0
-2.163461	53.408637	0
-2.605379	53.522043	0
-2.251029	53.404099	0
-2.360579	53.386901	0
-2.178064	53.458089	0
-2.109180	53.581726	0
-2.429212	53.582003	0
-2.063765	53.473584	0
-2.421580	53.419141	0
-2.227829	53.433924	0
-2.660792	53.519907	0
-2.093298	53.530165	0
-2.363502	53.447538	0
-2.204856	53.557997	0
-2.451848	53.565930	0
-2.074183	53.538295	0
-2.168416	53.387283	0
-2.034513	53.444519	0
-2.252688	53.506330	0
-2.071293	53.452664	0
-2.080629	53.492252	0
-2.098433	53.584558	0
-2.123302	53.457215	0
-2.277961	53.522822	0
-2.235648	53.435096	0
-2.297021	53.552330	0
-2.065556	53.394467	0
-2.236486	53.488396	0
-2.210510	53.486710	0
-2.294016	53.610842	0
-2.141050	53.626985	0
-2.154294	53.402933	0
-2.094429	53.550343	0
-2.571082	53.531192	0
-2.429760	53.591349	0
-2.200436	53.453272	0
-2.169535	53.464313	0
-2.130179	53.646762	0
-2.301137	53.466588	0
-2.333367	53.396643	0
-2.519603	53.504964	0
-2.617926	53.535381	0
-2.444513	53.427993	0
-2.080489	53.442726	0
-2.226639	53.470465	0
-2.257006	53.469819	0
-2.265559	53.428255	0
-2.286795	53.397097	0
-2.155312	53.450867	0
-2.195182	53.564943	0
-2.182079	53.403936	0
-2.261647	53.494464	0
-2.391179	53.578781	0
-2.469179	53.523482	0
-2.458200	53.498456	0
-2.608859	53.525980	0
-2.124575	53.536752	0
-2.100766	53.485963	0
-2.134549	53.622489	0
-2.380287	53.586924	0
-2.271943	53.428708	0
-2.253361	53.386449	0
-2.102662	53.410152	0
-2.124401	53.533957	0
-2.621684	53.495281	0
-2.178987	53.619761	0
-2.061071	53.538069	0
-2.289732	53.380020	0
-2.396327	53.618861	0
-2.250712	53.513732	0
-2.220023	53.594984	0
-2.221166	53.593912	0
-2.135147	53.521163	0
-2.130643	53.478959	0
-2.426832	53.615601	0
-2.468226	53.565615	0
-2.456673	53.584949	0
-2.597126	53.516485	0
-2.225478	53.589338	0
-2.084606	53.491153	0
-2.425714	53.417194	0
-2.157162	53.600782	0
-2.184343	53.384832	0
-2.157329	53.625490	0
-2.355177	53.474691	0
-2.023818	53.567644	0
-2.104346	53.501941	0
-2.665464	53.533175	0
-2.124975	53.564894	0
-2.016315	53.453241	0
-2.298569	53.557818	0
-2.123312	53.455435	0
-2.391101	53.442651	0
-2.085257	53.537820	0
-2.064171	53.433594	0
-2.223724	53.508986	0
-2.237362	53.483271	0
-2.094616	53.478651	0
-2.183050	53.465344	0
-2.236012	53.484460	0
-2.288104	53.599415	0
-2.108515	53.481480	0
-2.262338	53.496539	0
-2.428386	53.528768	0
-2.225438	53.437102	0
-2.225907	53.598910	0
-2.103862	53.513447	0
-2.324188	53.591538	0
-2.335334	53.566295	0
-2.245540	53.516439	0
-2.361860	53.475767	0
-2.618729	53.552122	0
-2.063286	53.476065	0
-2.181309	53.388971	0
-2.100753	53.487149	0
-2.338247	53.374931	0
-2.197430	53.538748	0
-2.425531	53.529830	0
-2.173215	53.424821	0
-2.303063	53.487490	0
-2.432199	53.581678	0
-2.191168	53.501951	0
-2.158155	53.417759	0
-2.104146	53.555548	0
-2.117456	53.608459	0
-2.217068	53.451796	0
-2.686735	53.534933	0
-2.512502	53.502433	0
-2.336411	53.485091	0
-2.183289	53.559120	0
-2.312936	53.360735	0
-2.028073	53.471360	0
-2.521384	53.508813	0
-2.348580	53.377553	0
-2.133282	53.388460	0
-2.339464	53.452274	0
-2.392317	53.430845	0
-2.456614	53.568257	0
-2.189461	53.450584	0
-2.070031	53.564112	0
-2.287820	53.413031	0
-2.352270	53.449415	0
-2.144867	53.545124	0
-2.115483	53.378357	0
-2.183854	53.522366	0
-2.261138	53.487670	0
-2.482139	53.507827	0
-2.089475	53.541430	0
-2.325104	53.553398	0
-2.313720	53.555083	0
-2.085111	53.547581	0
-2.229521	53.513118	0
-2.333530	53.505817	0
-2.235497	53.503013	0
-2.654583	53.560318	0
-2.661601	53.590211	0
-2.208780	53.511871	0
-2.216333	53.520388	0
-2.521668	53.497513	0
-2.286338	53.592992	0
-2.156117	53.510325	0
-2.429033	53.538995	0
-2.275027	53.477446	0
-2.236761	53.483703	0
-2.616304	53.537978	0
-2.520846	53.558314	0
-2.481755	53.531100	0
-2.426439	53.414531	0
-2.159516	53.471895	0
-2.166036	53.617362	0
-2.189737	53.613318	0
-2.105741	53.426464	0
-2.231428	53.481278	0
-2.322875	53.456904	0
-2.282061	53.399886	0
-2.424893	53.595672	0
-2.166439	53.469908	0
-2.139516	53.551728	0
-2.293212	53.586378	0
-2.277790	53.485269	0
-2.330508	53.563172	0
-2.208414	53.455739	0
-2.081614	53.494984	0
-2.115756	53.545120	0
-2.219461	53.483529	0
-2.226890	53.486311	0
-2.629177	53.555376	0
-2.214330	53.595462	0
-2.525225	53.560830	0
-2.200608	53.441820	0
-2.121404	53.393587	0
-2.188016	53.634210	0
-2.395885	53.542605	0
-2.236252	53.413765	0
-2.038665	53.522968	0
-2.493946	53.524776	0
-2.167038	53.629828	0
-2.181962	53.601502	0
-2.391253	53.576974	0
-2.281389	53.396103	0
-2.346287	53.450601	0
-2.069597	53.474920	0
-2.465469	53.567549	0
-2.139386	53.544169	0
-2.288956	53.538283	0
-2.252181	53.380232	0
-2.602378	53.547595	0
-2.219705	53.466595	0
-2.315675	53.606733	0
-2.423024	53.620316	0
-2.586589	53.475352	0
-2.293092	53.608328	0
-2.300326	53.501061	0
-2.589790	53.504081	0
-2.104137	53.502732	0
-2.199103	53.509416	0
-2.567246	53.534248	0
-2.138896	53.385622	0
-2.672470	53.547787	0
-2.396828	53.520805	0
-2.405453	53.559948	0
-2.647813	53.524364	0
-2.462129	53.567257	0
-2.108779	53.449283	0
-1.998633	53.569939	0
-2.115541	53.549165	0
-2.462540	53.567489	0
-2.511183	53.548163	0
-2.124048	53.454661	0
-2.090417	53.452939	0
-2.414748	53.554945	0
-2.136956	53.506699	0
-2.635410	53.537159	0
-2.172955	53.494131	0
-2.065677	53.540861	0
-2.267392	53.590537	0
-2.319437	53.426254	0
-2.352133	53.511085	0
-2.186526	53.440594	0
-2.091005	53.551595	0
-2.336468	53.517000	0
-2.473779	53.516660	0
-2.201217	53.529151	0
-2.255535	53.377995	0
-2.384979	53.577875	0
-2.293541	53.520591	0
-2.430315	53.607382	0
-2.251485	53.458478	0
-2.179824	53.592697	0
-2.091861	53.507713	0
-2.334430	53.633440	0
-2.246914	53.488132	0
-2.326504	53.499994	0
-2.110142	53.527652	0
-2.090414	53.416005	0
-2.163922	53.395361	0
-2.138753	53.429342	0
-2.342653	53.429416	0
-2.375983	53.478052	0
-2.306117	53.405067	0
-2.408957	53.566381	0
-2.261678	53.501916	0
-2.432411	53.589129	0
-2.339507	53.582049	0
-2.175377	53.547815	0
-2.276829	53.460382	0
-2.375993	53.509844	0
-2.452878	53.494171	0
-2.170164	53.617572	0
-2.382845	53.538999	0
-2.226101	53.391951	0
-2.167037	53.434375	0
-2.521458	53.551642	0
-2.390628	53.589452	0
-2.473032	53.595779	0
-2.150727	53.550734	0
-2.163998	53.403576	0
-2.364580	53.483741	0
-2.101189	53.568575	0
-2.310676	53.364022	0
-2.494828	53.495560	0
-2.282908	53.491153	0
-2.212476	53.488009	0
-2.336540	53.446179	0
-2.233302	53.542458	0
-2.081320	53.499245	0
-2.387605	53.516683	0
-2.135216	53.523761	0
-2.214543	53.425868	0
-2.652482	53.540581	0
-2.525654	53.532182	0
-2.166794	53.468280	0
-2.252690	53.466125	0
-2.125200	53.447181	0
-2.089425	53.432041	0
-2.581099	53.536680	0
-2.435403	53.628909	0
-2.103582	53.485448	0
-2.461274	53.502525	0
-2.140935	53.483729	0
-2.328722	53.490460	0
-2.630515	53.493060	0
-2.418141	53.579031	0
-2.075085	53.494161	0
-2.312987	53.381966	0
-2.396040	53.513905	0
-2.214691	53.371532	0
-2.540156	53.595234	0
-2.238468	53.516597	0
-2.284799	53.584349	0
-2.128970	53.637173	0
-2.101020	53.535803	0
-2.204485	53.606238	0
-2.232183	53.393252	0
-2.200566	53.614622	0
-2.094744	53.495406	0
-2.281867	53.452388	0
-2.206030	53.591378	0
-2.410404	53.530314	0
-2.158978	53.392365	0
-2.668414	53.549949	0
-2.108659	53.525819	0
-2.220642	53.583298	0
-2.180663	53.449501	0
-2.450965	53.562481	0
-2.429560	53.601444	0
-2.272922	53.381903	0
-2.410291	53.610608	0
-2.134036	53.422588	0
-2.296615	53.483426	0
-2.234727	53.453713	0
-2.086883	53.477111	0
-2.108033	53.463521	0
-2.242888	53.516867	0
-2.105010	53.392434	0
-2.214685	53.510638	0
-2.376666	53.538101	0
-2.094653	53.488799	0
-2.657723	53.559339	0
-2.159431	53.617605	0
-2.254893	53.469275	0
-2.089119	53.530411	0
-2.272871	53.432616	0
-2.291657	53.595262	0
-2.407556	53.527502	0
-2.360164	53.490801	0
-2.155517	53.626248	0
-2.179840	53.397324	0
-2.293242	53.597281	0
-2.157962	53.519661	0
-2.153571	53.623086	0
-2.181880	53.628071	0
-2.472413	53.590334	0
-2.274518	53.442949	0
-2.323167	53.558716	0
-2.098629	53.532794	0
-2.094312	53.579150	0
-2.203349	53.539700	0
-2.619338	53.544254	0
-2.444423	53.576357	0
-2.139216	53.533778	0
-2.401217	53.530336	0
-2.210928	53.455582	0
-2.284009	53.378551	0
-2.284391	53.586498	0
-2.050016	53.466274	0
-2.132408	53.633853	0
-2.430705	53.578843	0
-2.078496	53.561113	0
-2.094352	53.366726	0
-2.079029	53.491040	0
-2.416840	53.455993	0
-2.136242	53.477092	0
-2.538619	53.498112	0
-2.486510	53.528734	0
-2.251242	53.376494	0
-2.254049	53.524493	0
-2.277762	53.550102	0
-2.391161	53.545695	0
-2.343666	53.379554	0
-2.289759	53.529895	0
-2.083976	53.546297	0
-2.298881	53.591335	0
-2.418734	53.417363	0
-2.408879	53.525511	0
-2.249391	53.481448	0
-2.140961	53.514209	0
-2.088400	53.547175	0
-2.331644	53.634922	0
-2.079056	53.400580	0
-2.701278	53.528431	0
-2.304586	53.485446	0
-2.280474	53.384986	0
-2.106542	53.529785	0
-2.626116	53.548434	0
-2.384900	53.432784	0
-2.068775	53.469402	0
-2.283558	53.448492	0
-2.429996	53.595267	0
-2.265538	53.463526	0
-2.703929	53.580927	0
-2.334659	53.614546	0
-2.286230	53.454068	0
-2.284324	53.461712	0
-2.168314	53.452845	0
-2.141095	53.454768	0
-2.434677	53.584707	0
-2.246855	53.483332	0
-2.243597	53.593006	0
-2.230753	53.454080	0
-2.460481	53.580961	0
-2.146516	53.450420	0
-2.666979	53.585390	0
-2.541220	53.585090	0
-2.293416	53.487200	0
-2.096668	53.645023	0
-2.207588	53.456244	0
-2.589310	53.566149	0
-2.163430	53.545307	0
-2.070495	53.389232	0
-2.231952	53.502687	0
-2.183707	53.457101	0
-2.152020	53.385084	0
-2.158748	53.520316	0
-2.289644	53.543998	0
-2.119804	53.557133	0
-2.252572	53.501980	0
-2.166634	53.408219	0
-2.183877	53.597229	0
-2.196109	53.409649	0
-2.093856	53.577641	0
-2.413985	53.557105	0
-2.447259	53.594692	0
-2.401296	53.551414	0
-2.236279	53.451238	0
-2.183858	53.603243	0
-2.067943	53.448720	0
-2.185693	53.401315	0
-2.703830	53.534034	0
-2.072966	53.549774	0
-2.203490	53.550036	0
-2.386780	53.525351	0
-2.166575	53.462429	0
-2.260941	53.458134	0
-2.347635	53.479153	0
-2.433938	53.429919	0
-2.286170	53.489878	0
-2.239366	53.472660	0
-2.088015	53.463484	0
-2.233884	53.445589	0
-2.337140	53.514292	0
-2.233560	53.488024	0
-2.234450	53.367908	0
-2.215287	53.391459	0
-2.080850	53.450159	0
-2.438589	53.583219	0
-2.286107	53.523018	0
-2.307445	53.449503	0
-2.561367	53.534653	0
-2.176397	53.459278	0
-2.632668	53.542539	0
-2.259187	53.513750	0
-2.425441	53.505885	0
-2.057586	53.483673	0
-2.338435	53.430759	0
-2.341982	53.448851	0
-2.159498	53.410908	0
-2.681234	53.539037	0
-2.029239	53.502100	0
-2.462667	53.515544	0
-2.636159	53.488473	0
-2.455001	53.509479	0
-2.243916	53.477837	0
-2.653456	53.538131	0
-2.238508	53.483430	0
-2.279064	53.367021	0
-2.210953	53.457577	0
-2.187198	53.446049	0
-2.215063	53.463179	0
-2.183662	53.540585	0
-2.074491	53.455853	0
-2.178630	53.463679	0
-2.367044	53.454943	0
-2.102915	53.452506	0
-2.381625	53.597921	0
-2.278632	53.473492	0
-2.070419	53.543178	0
-2.245258	53.475524	0
-2.113208	53.444173	0
-2.411951	53.514004	0
-2.195248	53.556378	0
-2.288009	53.589896	0
-2.235179	53.513728	0
-2.260791	53.438558	0
-2.417268	53.499550	0
-2.104369	53.406861	0
-2.249483	53.484226	0
-2.035854	53.444653	0
-2.114810	53.379679	0
