0.0237611	0.0605851	-0.0740316	-0.0319048	-0.0492855	0.0942701	0.0722477	0.104219	0.0548576	0.170496	0.0229748	0.13386	-0.256485	0.138922	0.132331	-0.10956	0.143986	-0.102047	-0.191987	0.0671622	-0.00294489	-0.0477241	0.0266371	0.0422629	-0.0253666	-0.113616	0.0942526	0.147283	0.115952	0.188705	-0.0100031	0.052812	0.121435	0.00149388	-0.0211801	0.00546328	-0.0306002	-0.109841	-0.174841	0.0535713	-0.0873453	0.0297607	0.0331783	-0.0424975	-0.000349891	0.19948	-0.0502582	0.253858	-0.0704412	0.080687	-0.171816	-0.0849905	-0.11371	-0.0511397	-0.0817385	0.20212	0.106738	0.00147304	0.0162257	-0.111227	-0.0449202	-0.0664104	0.0131803	-0.127929	-0.0693665	-0.0798113	-0.0339615	0.0399534	-0.0591735	0.08354	0.0412797	0.037927	0.0219476	-0.0618718	-0.138006	0.00860459	0.0214925	-0.0616212	-0.00345538	-0.140968	-0.106024	-0.0971003	-0.041055	0.0968367	0.125448	-0.0487515	0.0161619	0.0775074	0.138885	0.00984192	0.0778607	-0.0896923	-0.0541595	0.0234241	0.0598896	-0.110337	-0.0853681	-0.0765297	-0.128555	0.0624281	-0.0496962	-0.0798876	-0.00134039	-0.0588479	-0.144167	-0.028297	-0.108941	0.223789	0.030303	-0.226744	0.144354	-0.102237	0.110163	0.149805	-0.120928	-0.0425284	0.106515	0.0986747	0.0511171	-0.188863	0.0633046	0.0578937	0.0336324	0.0588892	0.0387191	0.0398388	0.0479685	-0.00987961	0.00758235	0.00458615	0.168235	0.193221	0.146883	-0.149209	-0.0237014	-0.0503	-0.0541215	0.153705	0.0270592	-0.0370442	0.12226	0.106425	0.104841	0.105515	-0.0355368	-0.110267	-0.144927	-0.00674853	0.0496691	-0.122248	2
0.013	0.0544637	-0.0745319	-0.0306678	-0.0436666	0.0846004	0.06339	0.0895035	0.0443828	0.145041	0.0164661	0.123299	-0.239352	0.124645	0.121082	-0.0975343	0.128515	-0.0870831	-0.164825	0.0613211	0.00605904	-0.046557	0.0312733	0.0340511	-0.0258407	-0.0921056	0.0844626	0.129138	0.10657	0.175359	-0.00306817	0.0524853	0.107973	-0.00695575	-0.029176	0.000856021	-0.0208577	-0.098067	-0.161846	0.0423673	-0.0808742	0.0271528	0.0235639	-0.0393475	-0.00616965	0.178313	-0.0495913	0.229695	-0.0706049	0.0698376	-0.155629	-0.0791424	-0.106045	-0.0468573	-0.0781702	0.188662	0.0896034	0.001486	0.0228016	-0.0897933	-0.0387306	-0.0536487	0.0114104	-0.112737	-0.0693478	-0.0714068	-0.0300523	0.0300616	-0.0433369	0.0697154	0.0361926	0.0364814	0.0256443	-0.0599686	-0.121957	0.0120452	0.0162912	-0.0547211	0.00607434	-0.12928	-0.0915565	-0.0861286	-0.032491	0.0968417	0.121974	-0.0407993	0.00019629	0.0720756	0.129152	0.0122814	0.0618921	-0.0969827	-0.0473916	0.0140494	0.0507955	-0.101609	-0.0788116	-0.070971	-0.118759	0.0648874	-0.0490529	-0.0645872	-0.00295058	-0.0509263	-0.128512	-0.0187871	-0.102054	0.203389	0.0238776	-0.203018	0.120768	-0.100899	0.0858937	0.125818	-0.112103	-0.0509093	0.0939152	0.0896081	0.0538009	-0.175858	0.0630749	0.0480474	0.0304241	0.0469719	0.0267533	0.0381448	0.0450403	0.000848558	0.0135226	0.004279	0.153895	0.17661	0.139017	-0.142645	-0.00785269	-0.046772	-0.0611324	0.131074	0.0132524	-0.0285693	0.113096	0.100651	0.0954765	0.0995575	-0.0264467	-0.101627	-0.124712	-0.0100092	0.0604705	-0.104176	2
0.00406253	0.0189282	-0.0577095	-0.0192709	-0.0256008	0.0607968	0.0397449	0.0667049	0.0340866	0.0977515	0.0114583	0.0826329	-0.157201	0.0755629	0.0799745	-0.0605188	0.0974513	-0.0531166	-0.091529	0.0379785	0.00963487	-0.0263871	0.0205841	0.02007	-0.0199401	-0.0524658	0.0718182	0.0862613	0.0737306	0.120047	-0.00491092	0.0339214	0.0639496	-0.0112704	-0.0229874	-0.00465462	-0.00845843	-0.0664698	-0.104247	0.0277868	-0.0439477	0.0210565	0.0129548	-0.0370813	-0.00221486	0.115141	-0.0427438	0.149859	-0.0550656	0.0423849	-0.115602	-0.0521726	-0.069272	-0.0180833	-0.0537255	0.128626	0.0469246	-0.00113912	0.0187816	-0.0598684	-0.037356	-0.0281939	0.0140224	-0.0682204	-0.0482892	-0.0435923	-0.0195312	0.0158813	-0.0269048	0.0398235	0.0184902	0.0401301	0.0133062	-0.0412533	-0.0649519	-0.00364481	-0.00577488	-0.0424377	0.00401427	-0.0814327	-0.0584001	-0.0461995	-0.0179735	0.0766358	0.0813835	-0.0164422	-0.00535031	0.0370442	0.0837896	0.00052931	0.0316222	-0.0758641	-0.0226502	0.0123459	0.0379065	-0.078187	-0.0524435	-0.048563	-0.0768486	0.0396376	-0.0327699	-0.0418175	-0.0127801	-0.0233958	-0.0825356	-0.0213081	-0.0662314	0.144018	0.00376558	-0.148383	0.0608679	-0.0742972	0.0410634	0.0795028	-0.0623183	-0.0419286	0.0524783	0.0536606	0.0410608	-0.118007	0.0468843	0.0419119	0.0180016	0.0318663	0.0147805	0.0245624	0.0344468	-0.0152608	-0.00103534	0.00657953	0.0956382	0.111469	0.0976976	-0.0961525	0.00388227	-0.0204999	-0.0441122	0.0932829	0.00780676	-0.0111526	0.0664236	0.0611412	0.066688	0.0671645	-0.0130802	-0.0741568	-0.0776719	-0.012191	0.0649539	-0.0609007	2
-0.0132071	-0.0125902	-0.0287764	-0.00941738	-0.000122676	0.0331594	0.0215408	0.0475548	0.025319	0.0475215	0.00673817	0.0357429	-0.068823	0.0259851	0.0333627	-0.00725158	0.0734667	-0.00565744	-0.0118082	0.00409145	0.0197911	-0.00571499	0.000402035	-0.00823107	-0.0242962	-0.0227207	0.035885	0.0343037	0.0273094	0.0478342	0.00163396	0.00638802	0.00833784	-0.0147851	-0.0125793	-0.00981512	0.00135871	-0.0205886	-0.0345614	0.00915	0.00203824	0.0207885	-0.00706126	-0.0364118	0.011549	0.0486326	-0.0348792	0.0617021	-0.0372958	0.0135804	-0.0497107	-0.00580226	-0.0221134	0.00893515	-0.028788	0.0556459	-0.00568711	-0.00918305	0.0152261	-0.0128925	-0.0305314	-0.0137083	0.0133129	-0.0303576	-0.0316307	-0.0135043	-0.00057472	0.0117285	-0.0121428	0.00449159	-0.00893029	0.0448662	0.00183889	-0.0184559	-0.00429286	-0.00398312	-0.0233269	-0.0236525	0.00101823	-0.034028	-0.0103666	-0.00384933	-0.00946361	0.0354726	0.0444382	0.0019436	-0.0102082	-0.00526214	0.0338994	-0.0214818	-0.00919145	-0.0649026	-0.00836832	0.00664927	0.0260663	-0.0487592	-0.0208827	-0.00130676	-0.030457	0.0179549	-0.0196014	-0.0309675	-0.0146417	-0.00388317	-0.0228646	-0.0176461	-0.0274812	0.067768	-0.0210143	-0.0803595	-0.00449956	-0.0399583	-0.0115979	0.0286337	-0.0185082	-0.0437516	0.014098	0.0166516	0.0277873	-0.0650017	0.0301961	0.0312233	0.0018675	0.0124671	0.00563929	-0.00352877	0.0279479	-0.0285593	-0.0080906	0.0101763	0.0301347	0.0373789	0.0512888	-0.0404653	0.02046	-0.0020436	-0.0328335	0.0489023	-0.0120022	0.019787	0.00468761	0.0163503	0.0160557	0.0136059	0.00460196	-0.0346898	-0.0170096	-0.00634387	0.0648086	-0.00400178	2
-0.00577648	0.00119839	-0.0316952	-0.0276778	-0.0230434	0.0587614	0.0172796	0.0877862	0.0207177	0.0980351	0.0163004	0.0226615	-0.117094	0.0537158	0.0359137	-0.0125789	0.0905578	-0.0556639	-0.0540844	0.0204509	-0.00117287	0.00705861	0.00672422	0.026968	-0.00325888	-0.0514681	0.0719143	0.0701887	0.0467173	0.130562	-0.00887658	0.0246474	0.0810006	0.00632226	-0.0616254	-0.00567072	-0.0176361	-0.0967978	-0.063796	0.0175469	-0.0433673	0.0048396	-0.0208355	-0.0448841	-0.0442848	0.0738675	-0.0325137	0.130938	-0.0589072	0.0269514	-0.110348	-0.0255315	-0.0558742	-0.0231207	-0.0537155	0.0769674	0.0491787	-0.0145097	-0.0159741	-0.00596815	-0.0347768	-0.0216708	0.00403257	-0.115925	-0.0515949	-0.0520001	-0.0401407	0.0155707	0.010764	0.0150287	0.0056303	0.0328619	-0.00935056	-0.04551	-0.0152926	-0.0147642	-0.031271	-0.0581026	-0.0316158	-0.0389174	-0.0597503	-0.0341513	-0.00484242	0.0539747	0.0970885	-0.0214735	-0.0213329	0.0251917	0.0330782	0.008964	0.0292944	-0.134546	-0.0190831	0.00364743	0.0553238	-0.0362475	-0.0403615	-0.0374425	-0.0967466	0.0512024	-0.0244166	-0.0276137	0.0330334	-0.000427763	-0.0283684	-0.0230655	-0.0294348	0.11121	-0.0316291	-0.100606	0.0306958	-0.0720472	-0.0046025	0.0559959	-0.056884	-0.0485703	0.063213	0.0799998	0.0199921	-0.117715	0.0417509	0.0225409	-0.00935798	0.0440493	0.0584952	0.0171819	0.0164255	0.0281497	-0.00956618	0.0363126	0.0705331	0.0856822	0.0382805	-0.0799132	0.0193448	-0.0047778	-0.0646773	0.069238	-0.0164004	-0.0367406	0.0295557	0.0455226	0.0739685	0.0638087	0.00234215	-0.0424943	-0.0905843	-0.00827379	0.105447	-0.0204387	2
0.0103069	0.0544195	-0.0755553	-0.0397635	-0.0527868	0.0900148	0.0711039	0.0832944	0.0538235	0.151967	0.0169914	0.123604	-0.258375	0.132271	0.134475	-0.112174	0.135508	-0.0894452	-0.185712	0.0662575	-0.00346856	-0.0505766	0.0255619	0.0338448	-0.0291762	-0.105084	0.0900633	0.136229	0.11095	0.189511	-0.0133495	0.0486709	0.108664	-0.00680956	-0.025509	-0.00306093	-0.019981	-0.0999751	-0.164578	0.0515938	-0.0737821	0.0315015	0.0225933	-0.0561759	-0.0146732	0.181215	-0.0409432	0.250074	-0.0642035	0.0676075	-0.153063	-0.0896162	-0.126309	-0.0491019	-0.0720977	0.201674	0.092275	-0.00311059	0.0347175	-0.0970628	-0.0353187	-0.0598327	0.00423604	-0.120042	-0.0684786	-0.0628354	-0.0200091	0.0348442	-0.0524324	0.0753237	0.0397333	0.0383757	0.020076	-0.0612771	-0.132475	0.0113938	0.00440933	-0.0663595	0.0100966	-0.13066	-0.0900941	-0.0780777	-0.0282594	0.100744	0.121042	-0.041133	-0.00436304	0.0698806	0.137095	0.00676654	0.0769969	-0.0871594	-0.0524397	0.00294074	0.0390625	-0.0973409	-0.0829589	-0.0890472	-0.120888	0.0757984	-0.0489789	-0.0565664	-0.00228072	-0.0591643	-0.137034	-0.0275465	-0.101441	0.204774	0.0207563	-0.210336	0.1388	-0.107894	0.089874	0.15296	-0.119093	-0.0577608	0.0915847	0.0893733	0.0627315	-0.182823	0.0594725	0.0506206	0.0368631	0.0556048	0.0204335	0.0542984	0.0555741	0.00473083	0.0249096	0.0027655	0.167234	0.181413	0.154188	-0.135195	-0.00894788	-0.0518791	-0.0636628	0.140605	0.0150021	-0.0321268	0.126395	0.099254	0.114223	0.113812	-0.0420482	-0.111481	-0.138377	-0.0127994	0.0529178	-0.101746	2
-0.0110791	-0.0165116	-0.0283902	0.0119948	0.0134908	0.0379069	-0.0114484	0.0343109	0.0373706	0.0489451	0.0228109	0.00624252	-0.0345725	0.00686579	0.00930767	0.0297031	0.0577477	-0.00420072	0.00924058	0.0172462	0.0219875	0.00907745	0.0114288	-0.0188174	-0.0363585	-0.00292448	0.0246358	0.00198352	0.0149604	0.0158343	-0.0185209	0.0173361	-0.0207569	-0.00788361	-0.0097584	-0.0374746	-0.00307432	-0.00919161	0.00939583	-0.000324457	-0.000447394	0.0183067	-0.0309138	-0.0309837	0.0256506	0.0126804	-0.0245408	0.0171838	-0.0363271	0.0110197	-0.0388592	0.0222856	0.00115767	0.00601185	-0.0355185	0.0257119	-0.00688456	0.0127358	0.011746	0.0183322	-0.0280976	-0.0162797	-0.00108152	-0.0198436	-0.0140891	0.00730255	0.0157495	0.0117515	0.00583325	-0.00374691	-0.0239662	0.0426861	0.00473888	0.00975878	0.0141563	-0.0161931	-0.0356763	-0.0317038	-0.0104977	-0.00571759	-0.0105865	0.00552425	-0.0226286	0.0312334	0.00528688	0.00831291	-0.00508625	-0.0198581	0.0150648	-0.0233293	-0.040452	-0.0553039	0.0280056	-0.0174389	0.0107007	-0.0429951	-0.00214935	0.0133498	-0.0120646	0.0195408	-0.0158289	-0.0261372	-0.0165179	-0.0138273	0.00981773	-0.0272436	-0.0279872	0.0260702	-0.0283326	-0.0676051	-0.0280037	-0.0444362	-0.0386438	-0.00116128	0.00371657	-0.040972	-0.0259296	0.00102806	0.0188848	-0.0584429	0.0203127	0.0175493	-0.00767557	-0.00723819	0.0210988	-0.013026	0.0459718	-0.0402531	-0.00785059	-0.00413452	-0.00681488	0.0322447	0.047341	-0.023123	0.0358239	0.00330156	-0.0329172	0.0392463	-0.0158415	0.0348373	-0.00797756	0.000717554	-0.0113002	-0.0191176	0.00563269	-0.0351356	-0.00840762	0.00583675	0.0785415	0.0212563	2
-0.0131338	-0.019735	-0.0180963	-0.00535102	0.00539446	0.0261819	0.0232036	0.0460757	0.0208254	0.0406692	0.00802464	0.0290839	-0.0551997	0.0179337	0.0300612	-0.00253474	0.071718	0.000645099	0.00439416	-0.00261735	0.0176844	-0.00140356	-0.000912385	-0.0128616	-0.0220084	-0.0146492	0.0289644	0.0209757	0.0256036	0.0338518	0.0071917	0.00547935	-0.00110098	-0.0132757	-0.0112325	-0.0101101	0.00614165	-0.014587	-0.0236312	0.00706537	0.0154179	0.0100558	-0.00541853	-0.0350593	0.0142761	0.0345492	-0.0336828	0.0444749	-0.0358813	0.00367028	-0.0399523	0.0067489	-0.0138957	0.016519	-0.0132834	0.0452429	-0.0139136	-0.00879205	0.019941	-0.00557595	-0.0306937	-0.011876	0.00754691	-0.0185735	-0.0238031	-0.00153078	0.00780162	0.00652547	-0.00084123	-0.00621197	-0.0132657	0.0512543	0.000328593	-0.0175299	0.00743765	-0.00333469	-0.0281894	-0.0188858	0.00055972	-0.028865	0.00419554	0.0026063	-0.00963027	0.0324586	0.0398873	0.00486999	-0.00656552	-0.0153611	0.0180846	-0.0209524	-0.0144211	-0.0640937	-0.012626	0.00339674	0.0260121	-0.0400561	-0.0168611	0.00384465	-0.0261493	0.0185182	-0.0164025	-0.0267916	-0.0107641	0.00530688	-0.0218114	-0.0183421	-0.0185256	0.0548306	-0.0265491	-0.0644811	-0.0167259	-0.0341885	-0.0171754	0.0201162	-0.00679165	-0.0408799	0.0128421	0.00711263	0.0260797	-0.051185	0.0244604	0.0342182	0.00158187	0.00549702	0.00145136	-0.00539953	0.0302524	-0.03178	-0.00998608	0.0142668	0.0147483	0.0219894	0.0440044	-0.0357784	0.0217094	3.49822e-05	-0.0326539	0.0375637	-0.0197444	0.0274383	-0.00337775	0.00561166	0.00388334	0.00228665	0.0104844	-0.0226838	-0.00816434	-0.00258759	0.0684049	0.00228735	2
0.0334189	0.0834517	-0.100545	-0.0427168	-0.0695903	0.108964	0.0806449	0.109483	0.0590457	0.194509	0.0188727	0.154172	-0.318596	0.176047	0.152428	-0.137777	0.160515	-0.129763	-0.238022	0.0840803	-0.0136718	-0.0637084	0.0539878	0.056481	-0.0214106	-0.12872	0.120612	0.182561	0.151474	0.239401	-0.0073949	0.0750634	0.157915	-0.00478616	-0.0371793	0.00621535	-0.0308006	-0.133119	-0.225054	0.0634854	-0.115569	0.0321901	0.0391841	-0.0399097	-0.02142	0.239731	-0.0565727	0.31486	-0.0773299	0.0938344	-0.21216	-0.112092	-0.157367	-0.0742383	-0.103315	0.253664	0.126176	0.00285188	0.0251145	-0.129067	-0.0548839	-0.0647162	0.00280049	-0.153699	-0.0913688	-0.107496	-0.0408891	0.0334142	-0.0623617	0.10646	0.0648441	0.0348847	0.0281925	-0.0829717	-0.18101	0.0138481	0.0333784	-0.0663988	0.0032508	-0.172605	-0.123504	-0.125727	-0.0436763	0.136015	0.159031	-0.0594367	0.00603558	0.107385	0.18072	0.0236378	0.0951535	-0.106003	-0.0628496	0.0255745	0.0614802	-0.124345	-0.100421	-0.107628	-0.153634	0.099441	-0.0619064	-0.0821969	0.00693016	-0.0711484	-0.170009	-0.0191279	-0.126688	0.27296	0.0408691	-0.267425	0.185714	-0.134601	0.131008	0.17935	-0.15926	-0.0633178	0.123751	0.123966	0.0580904	-0.22615	0.0767356	0.057225	0.0536729	0.0711376	0.032723	0.0579471	0.0550441	0.00618652	0.0291771	-0.00270734	0.216757	0.248505	0.181283	-0.187917	-0.0151758	-0.0561393	-0.0707087	0.177935	0.0376456	-0.0552415	0.166179	0.142853	0.141116	0.149781	-0.0488259	-0.128336	-0.176806	-0.0158857	0.0516133	-0.142044	2
-0.0182265	-0.023539	-0.0219312	-0.00599084	0.00686783	0.0246961	0.0139316	0.0399234	0.0220359	0.0307302	0.00549649	0.0206537	-0.040728	0.00920428	0.0181413	0.0077827	0.0639803	0.00843311	0.0153788	-0.00523394	0.0219803	0.00190627	-0.00395992	-0.0149063	-0.0254765	-0.0103454	0.026847	0.0176403	0.01286	0.0256012	0.00261824	-0.000918466	-0.00798271	-0.015743	-0.00992854	-0.0111285	0.00597222	-0.00638501	-0.0127229	0.00392185	0.0162609	0.0193255	-0.0131968	-0.0360133	0.0157071	0.0274796	-0.0325633	0.0331415	-0.0320321	0.0044532	-0.030909	0.0075351	-0.00609837	0.0190009	-0.0202531	0.0332977	-0.0227451	-0.0108426	0.0145096	0.000373032	-0.029082	-0.00725277	0.0137421	-0.0164134	-0.0248137	-0.00315407	0.00371775	0.00955599	-0.00731264	-0.00748158	-0.0168677	0.0468722	-0.00214235	-0.0110173	0.0158442	-0.00644472	-0.0293794	-0.0182055	0.00167418	-0.0184986	0.00361032	0.00986733	-0.0063818	0.0245329	0.031179	0.00906929	-0.0113033	-0.018762	0.0181579	-0.0258846	-0.0214728	-0.0604356	-0.0018433	0.00569271	0.0225971	-0.0394679	-0.0107698	0.0102757	-0.0163542	0.00952365	-0.0144408	-0.0249472	-0.0164516	0.00342937	-0.00548927	-0.0180297	-0.0150942	0.0442571	-0.0281515	-0.0595222	-0.0269657	-0.0290792	-0.0269586	0.0110477	-0.00331551	-0.0417004	0.000200147	0.00407721	0.0232747	-0.0459145	0.0242519	0.0273426	-0.00300728	0.00582039	0.00234651	-0.011462	0.0241268	-0.0334196	-0.0112614	0.0113733	0.00868849	0.012414	0.0357656	-0.0224311	0.0260397	0.00476128	-0.0289708	0.0341199	-0.0162998	0.0278596	-0.0141288	0.00299661	0.000960056	-0.0012553	0.0107672	-0.0237271	0.00269853	-0.00476937	0.0651964	0.012043	2
-0.00747813	-0.00303584	-0.0354254	-0.013535	-0.00896173	0.0437719	0.0276979	0.0543277	0.0299528	0.0661016	0.00898886	0.0505815	-0.0985395	0.0440604	0.0490757	-0.0231583	0.0851974	-0.0196945	-0.0414199	0.0120982	0.0187821	-0.0126889	0.00502919	-0.000151539	-0.0225202	-0.0360611	0.0446552	0.0507316	0.041025	0.0709376	-0.000377703	0.0120285	0.024933	-0.0116759	-0.0141002	-0.00915213	-0.00169357	-0.0341541	-0.0561193	0.0156673	-0.0125461	0.0205261	-0.00255994	-0.0381496	0.00990906	0.0705644	-0.0390422	0.0917419	-0.0415096	0.0237047	-0.0682252	-0.0177473	-0.0364477	-0.00287916	-0.0376985	0.0777055	0.00979372	-0.00750038	0.0183057	-0.0255981	-0.0308201	-0.0201315	0.0120423	-0.0445302	-0.0363865	-0.0249487	-0.00619571	0.016418	-0.0181574	0.0185773	0.00107268	0.0449941	0.00563575	-0.0268969	-0.0266622	-0.0010498	-0.0155009	-0.0277253	0.00260206	-0.0489743	-0.0238645	-0.0191082	-0.0132463	0.04714	0.0574055	-0.00741909	-0.00766674	0.00731233	0.049797	-0.0171881	0.00340638	-0.070685	-0.0137092	0.011064	0.0315623	-0.057086	-0.0293928	-0.0145468	-0.0436186	0.0243558	-0.0264216	-0.0375383	-0.0135857	-0.0108637	-0.0409092	-0.0173087	-0.0388593	0.0905348	-0.0152806	-0.100506	0.0186264	-0.0496907	0.00409986	0.046779	-0.0353713	-0.0451624	0.0273416	0.0279908	0.0349248	-0.0847482	0.0340761	0.0336523	0.00537299	0.0204737	0.0102364	0.00430981	0.0317225	-0.0217147	-0.00333906	0.00941658	0.0511839	0.0618973	0.0682437	-0.0570847	0.0168653	-0.0103298	-0.0361689	0.0610936	-0.00576415	0.0114364	0.0225015	0.0328746	0.0308046	0.0292905	-0.00273647	-0.0452653	-0.0366524	-0.00832735	0.0618862	-0.0217686	2
-0.0225578	-0.0182623	-0.0334592	-0.00290961	0.0107982	0.0203856	0.00958025	0.0518405	0.0288094	0.0234917	0.0192077	0.00797555	-0.0607099	0.0253375	0.0195643	0.0068009	0.0769177	-0.00364235	-0.0102061	-0.0090906	0.0147848	0.0177054	-0.0134508	-0.0250975	-0.0351603	0.00419819	0.0201876	0.00267264	0.00691426	0.0310285	0.00748918	0.00263369	-0.0248115	-0.0143871	-0.0241157	-0.0278306	0.00203577	-0.0047649	-0.0257359	0.00925084	0.0151962	0.0268686	0.000850966	-0.055216	0.00191574	0.0346112	-0.0368599	0.0512136	-0.0496968	0.0154614	-0.0491279	0.00551619	-0.0206519	0.0279915	-0.0275804	0.0398783	-0.0228468	-0.0132112	0.00811583	0.00645082	-0.0117624	0.0152364	0.00617545	-0.016407	-0.0034695	-0.0280768	0.0132121	0.0117721	-0.0219281	-0.000826216	-0.0211707	0.0496963	-0.000330852	-0.00990996	0.035026	0.00731321	-0.032096	-0.0131723	0.00320832	-0.012264	-0.0167014	-0.0138006	0.0153912	0.0310038	0.0499789	0.00232234	-0.0170275	-0.0153637	0.0305775	-0.0322678	0.0012027	-0.0663845	-0.00796308	0.0138816	0.0200514	-0.0478258	-0.0128809	0.00420474	-0.0387229	0.0246003	0.000278606	-0.0196932	-0.0122726	-0.00531842	0.0153386	-0.0298503	-0.0247195	0.0361257	-0.0181414	-0.081823	-0.00303477	-0.0103687	-0.0129743	0.0202127	-0.0132614	-0.0497087	-0.00115023	0.0287868	0.00588008	-0.0491015	0.0514814	0.0104893	0.0113801	-0.0125413	-0.00721794	-0.00112331	0.028339	-0.0335216	-0.0162244	0.020984	0.00871652	0.0336158	0.0408379	-0.0560807	0.0473642	-0.0120997	-0.0561872	0.0485366	-0.0324375	0.0128925	0.0110535	-0.00491394	0.0273981	0.00285893	0.000653302	-0.0276548	-0.0159221	-0.0106326	0.0606293	0.00329603	2
-0.0207484	-0.0143476	-0.0284607	-0.012175	-0.000684247	0.0390827	0.015428	0.0608743	0.0234024	0.0620234	0.00465676	0.04608	-0.0842939	0.0290509	0.0401752	-0.0162068	0.0721654	-0.0201904	-0.013371	0.0134398	0.0154937	-0.00671929	2.18302e-05	-0.0104242	-0.029899	-0.0284542	0.0492858	0.0449818	0.029222	0.0554187	-0.00299627	0.0175388	0.0224181	-0.0154015	-0.00660961	-0.0210695	-0.00984907	-0.0305521	-0.0441526	0.0200167	-0.00567297	0.0212637	0.00231872	-0.0365207	0.016004	0.064037	-0.0328659	0.0645079	-0.0470434	0.0164405	-0.0624222	-0.00914356	-0.0377167	0.00069201	-0.0386836	0.0753169	0.000403562	-0.0027225	0.0128736	-0.0179785	-0.0319175	-0.0150057	0.02053	-0.0319056	-0.0319728	-0.0148719	-0.00564071	0.0172617	-0.011868	0.00772314	-0.00179832	0.0523506	0.000952346	-0.0224955	-0.0112721	-0.000553148	-0.0136464	-0.0290248	0.00263438	-0.0408279	-0.0184476	-0.0125367	-0.0156328	0.0395577	0.0491689	-0.00716737	-0.00894407	-0.00315515	0.0377584	-0.0140212	0.00502538	-0.0634668	-0.00394411	0.00329438	0.0297081	-0.056945	-0.0310704	-0.012859	-0.0364592	0.0126084	-0.0177597	-0.0369339	-0.0118518	-0.0132161	-0.0416638	-0.0151655	-0.0319423	0.0807509	-0.0154948	-0.0917589	0.00822113	-0.0437179	-0.00395007	0.0332207	-0.0256262	-0.0345444	0.0169472	0.0260563	0.0251823	-0.0668762	0.0394983	0.0305901	0.00704668	0.0257395	0.0125805	-0.00164136	0.0269117	-0.0291393	-0.00621782	0.0153821	0.0454763	0.0495552	0.0568769	-0.0525171	0.0148023	-0.0142658	-0.0348256	0.0556182	-0.00746576	0.0110956	0.0218771	0.0269833	0.0231927	0.0273296	0.00865843	-0.0418104	-0.0231257	-0.00753071	0.072868	-0.0187934	2
-0.0091183	-0.00688182	-0.0397801	-0.0105891	-0.00321601	0.0382741	0.0259523	0.0489273	0.0335921	0.0598206	0.00616276	0.0485225	-0.0937848	0.0381167	0.0408694	-0.0230516	0.084694	-0.00820897	-0.0349119	0.00721695	0.0215011	-0.00245556	0.00245925	-0.00333442	-0.0224061	-0.0292672	0.0404517	0.0467911	0.0345272	0.0610435	0.000117897	0.0171855	0.0226131	-0.0127748	-0.0161233	-0.00974586	-0.0015043	-0.032605	-0.0464821	0.0128027	-0.00891152	0.0205577	-0.000258253	-0.0303146	0.0112065	0.0640878	-0.0393196	0.087721	-0.0496508	0.0119923	-0.0593778	-0.0185684	-0.0349195	-0.0047506	-0.033368	0.0662124	0.012049	-0.00304858	0.0129913	-0.0210255	-0.0258459	-0.0210617	0.015515	-0.0468656	-0.0368212	-0.0164406	-0.00165672	0.014929	-0.0261698	0.0107371	-0.000633726	0.0455773	0.00237965	-0.0296061	-0.0150969	-0.00761451	-0.0240621	-0.0231442	0.00142286	-0.046397	-0.0157846	-0.0149649	-0.00855004	0.042217	0.0515624	-0.00876247	-0.00746945	0.00257972	0.0440139	-0.0225854	-0.00338221	-0.065876	-0.0178594	-0.00132955	0.0268254	-0.0486432	-0.0351543	-0.016203	-0.036458	0.0260447	-0.0183236	-0.0380201	-0.00610367	-0.0214928	-0.0306046	-0.0211765	-0.0265094	0.0807291	-0.0166289	-0.0938768	0.00919043	-0.0516019	-0.00468406	0.0411454	-0.0302612	-0.0457569	0.014554	0.0210942	0.0301405	-0.0809827	0.0407035	0.0376576	0.00659458	0.0156589	0.00896724	0.000602804	0.0289879	-0.0257607	-0.00906977	0.00211325	0.0446021	0.0539601	0.0588483	-0.0518278	0.0140239	-0.00299775	-0.0335627	0.0570194	-0.00502403	0.0237484	0.0186719	0.0295712	0.0244169	0.0193625	-0.00125015	-0.045987	-0.0299471	-0.00288976	0.0677588	-0.0167514	2
